sector,mode,symbol,entry_date,exit_date,entry_price,exit_price,pnl_pct,pnl,hold_days,exit_reason
電子,C_最佳化,2345.TW,2021-11-04,2022-03-07,251.63601684570312,219.66017150878906,-12.707181482895926,-5241.465426647555,123,停損
電子,C_最佳化,2376.TW,2021-11-08,2022-04-07,107.03669738769531,98.21720123291016,-8.239693834013067,-3305.9032488001103,150,停損
電子,C_最佳化,3443.TW,2022-03-23,2022-04-11,493.759033203125,439.3214111328125,-11.025139472824122,-5512.8999561169985,19,停損
電子,C_最佳化,4938.TW,2021-11-02,2022-05-13,55.43248748779297,51.67298889160156,-6.782121399511977,-3058.6625366863445,192,賣出信號
電子,C_最佳化,3443.TW,2022-05-05,2022-07-01,466.06268310546875,424.515625,-8.914478590869452,-4432.822691041452,57,停損
電子,C_最佳化,3037.TW,2022-06-17,2022-07-01,150.34603881835938,132.2320556640625,-12.04819448298288,-5550.362913534751,14,停損
電子,C_最佳化,2345.TW,2022-03-31,2022-07-04,206.22105407714844,189.0745849609375,-8.314606475532972,-4014.5246122353565,95,停損
電子,C_最佳化,3231.TW,2021-09-15,2022-07-06,23.409273147583008,21.545528411865234,-7.961566016885081,-3916.7042786359016,294,賣出信號
電子,C_最佳化,2356.TW,2021-09-27,2022-07-07,22.275774002075195,20.48346710205078,-8.04599157747535,-3552.790752416724,283,停損
電子,C_最佳化,3008.TW,2022-07-07,2022-09-30,1636.279052734375,1486.145263671875,-9.175316937023206,-5057.719691295089,85,停損
電子,C_最佳化,2317.TW,2022-05-31,2022-10-20,96.43917846679688,91.99076843261719,-4.61265857393345,-2404.6548004211727,142,賣出信號
電子,C_最佳化,2327.TW,2022-10-31,2022-11-16,70.26799774169922,88.26579284667969,25.61307520265376,12191.73604166582,16,停利
電子,C_最佳化,2376.TW,2022-07-20,2022-11-17,77.61163330078125,98.61009216308594,27.055813631605808,13025.392447136,120,停利
電子,C_最佳化,2376.TW,2022-11-18,2022-12-06,104.13963317871094,95.38452911376953,-8.40708172067116,-4310.097821449766,18,停損
電子,C_最佳化,3037.TW,2022-11-09,2022-12-20,134.2776336669922,117.14564514160156,-12.758631543863713,-5867.106127611958,41,停損
電子,C_最佳化,6669.TW,2022-11-03,2022-12-22,757.3236083984375,759.1528930664062,0.24154597158766244,-160.14682234965585,49,賣出信號
電子,C_最佳化,2345.TW,2022-10-27,2023-03-06,221.1974639892578,290.0250244140625,31.115890382968953,15656.4995867721,130,停利
電子,C_最佳化,2327.TW,2023-02-16,2023-03-10,110.09291076660156,99.17935943603516,-9.913037319635668,-4940.895088275662,22,停損
電子,C_最佳化,3231.TW,2022-12-19,2023-03-22,28.082847595214844,35.17261505126953,25.24589941250382,11762.930901346008,93,停利
電子,C_最佳化,3231.TW,2023-03-23,2023-03-28,36.50770568847656,36.27751541137695,-0.6305251802560344,-588.8726236477378,5,賣出信號
電子,C_最佳化,6669.TW,2023-02-24,2023-04-10,886.2881469726562,1134.1561279296875,27.96697460117093,12237.832989430593,45,停利
電子,C_最佳化,2382.TW,2023-05-02,2023-05-15,82.81475830078125,90.20893096923828,8.928568796399272,3861.9358730517997,13,賣出信號
電子,C_最佳化,2376.TW,2023-01-30,2023-05-17,110.12997436523438,137.77764892578125,25.1045863943056,12144.11916518335,107,停利
電子,C_最佳化,3231.TW,2023-03-30,2023-05-19,38.30316162109375,48.98385238647461,27.884619215085753,13188.068639414058,50,停利
電子,C_最佳化,3037.TW,2023-04-28,2023-05-26,134.2776336669922,171.78274536132812,27.931019239844822,13327.551077595475,28,停利
電子,C_最佳化,2356.TW,2023-03-22,2023-06-09,27.371715545654297,35.03036117553711,27.98014474872309,13940.255803788554,79,停利
電子,C_最佳化,2382.TW,2023-05-16,2023-06-09,93.3514633178711,121.54175567626953,30.19801870958109,13766.786765332858,24,停利
電子,C_最佳化,2376.TW,2023-05-26,2023-06-09,170.4940948486328,221.64231872558594,29.999997315076087,14973.707370868287,14,停利
電子,C_最佳化,3231.TW,2023-05-25,2023-06-15,56.810218811035156,73.84407806396484,29.983794481743715,14793.751437885221,21,停利
電子,C_最佳化,2308.TW,2023-06-12,2023-06-16,314.97210693359375,348.25042724609375,10.565481698198798,5041.357315547015,4,賣出信號
電子,C_最佳化,2356.TW,2023-06-13,2023-07-13,36.79773712158203,47.55208206176758,29.225560540998803,13744.921110356037,30,停利
電子,C_最佳化,2356.TW,2023-07-14,2023-07-19,52.23240280151367,59.5337028503418,13.978487791521887,7327.059152617228,5,賣出信號
電子,C_最佳化,2357.TW,2023-07-28,2023-07-31,356.3468933105469,334.3048095703125,-6.185569217527956,-3730.7623627079665,3,賣出信號
電子,C_最佳化,2395.TW,2023-05-31,2023-10-26,342.7504577636719,314.1510314941406,-8.344095717955451,-4319.404506500759,148,停損
電子,C_最佳化,2317.TW,2023-06-12,2023-10-30,99.1705322265625,88.90852355957031,-10.347840670601485,-5816.40175855322,140,停損
電子,C_最佳化,3443.TW,2023-12-08,2023-12-18,1849.34326171875,1688.318603515625,-8.707126553318785,-5528.123187040765,10,停損
電子,C_最佳化,2353.TW,2023-12-19,2023-12-27,37.48235321044922,49.91508102416992,33.16954979831615,17491.4681574118,8,停利
電子,C_最佳化,2353.TW,2023-12-27,2024-01-04,49.91508102416992,45.12617492675781,-9.59410662900301,-5294.668822062355,8,停損
電子,C_最佳化,2327.TW,2023-12-11,2024-01-10,119.97006225585938,108.44198608398438,-9.609127439885084,-5760.93449059542,30,停損
電子,C_最佳化,3443.TW,2024-01-11,2024-01-17,1815.1865234375,1639.5233154296875,-9.67741913790497,-5571.890015584431,6,停損
電子,C_最佳化,2376.TW,2024-01-19,2024-02-15,254.60499572753906,348.72882080078125,36.96856960888823,18663.075798698854,27,停利
電子,C_最佳化,3037.TW,2024-02-26,2024-02-27,190.33432006835938,173.8257293701172,-8.673470287603969,-4610.905326505039,1,停損
電子,C_最佳化,4938.TW,2023-06-02,2024-03-19,66.66273498535156,91.27050018310547,36.91382479755924,16687.883069595257,291,停利
電子,C_最佳化,2317.TW,2024-03-12,2024-03-28,111.9588851928711,146.29922485351562,30.672277239530004,14909.518804158608,16,停利
電子,C_最佳化,3008.TW,2023-12-13,2024-04-16,2320.3955078125,2073.746826171875,-10.62959658429728,-6020.152442221683,125,停損
電子,C_最佳化,2353.TW,2024-05-22,2024-06-24,48.8099479675293,44.7301139831543,-8.35861162378026,-4743.663611664044,33,停損
電子,C_最佳化,4938.TW,2024-06-03,2024-06-27,101.76660919189453,96.93928527832031,-4.743524375929295,-2550.7952527063317,24,賣出信號
電子,C_最佳化,3443.TW,2024-06-18,2024-06-27,1655.4520263671875,1517.4976806640625,-8.333333947819641,-4054.694488558227,9,停損
電子,C_最佳化,3008.TW,2024-05-29,2024-07-05,2125.008056640625,2698.201171875,26.97369139110571,13290.484179526342,37,停利
電子,C_最佳化,2357.TW,2024-05-22,2024-07-26,479.4151611328125,435.7543029785156,-9.107108346580114,-5411.509596170334,65,停損
電子,C_最佳化,3231.TW,2024-01-19,2024-07-29,101.02037811279297,91.86146545410156,-9.06640108638788,-5213.450677852539,192,停損
電子,C_最佳化,2356.TW,2023-12-20,2024-08-05,45.86716079711914,41.67510986328125,-9.13954746922375,-4960.503189749201,229,停損
電子,C_最佳化,2395.TW,2024-02-05,2024-08-05,352.1723327636719,318.86871337890625,-9.456625715999754,-4894.591518618683,182,停損
電子,C_最佳化,2327.TW,2024-06-21,2024-08-05,148.30174255371094,134.23019409179688,-9.488457936910432,-4350.403105008474,45,停損
電子,C_最佳化,3443.TW,2024-07-31,2024-08-05,1133.1962890625,940.0602416992188,-17.04347686516551,-9860.900614547623,5,停損
電子,C_最佳化,2356.TW,2024-11-11,2024-11-15,52.009769439697266,47.3471565246582,-8.964879031900209,-4813.660491821305,4,停損
電子,C_最佳化,2395.TW,2024-09-09,2024-11-25,313.5054931640625,340.8092346191406,8.709174815252641,5026.150302110094,77,賣出信號
電子,C_最佳化,3037.TW,2024-10-22,2024-11-27,161.51336669921875,148.17739868164062,-8.256881947370509,-4939.121382972851,36,停損
電子,C_最佳化,3231.TW,2024-11-01,2024-12-30,111.20072174072266,100.56413269042969,-9.565215840139425,-5385.857262618796,59,停損
電子,C_最佳化,3017.TW,2024-09-26,2025-01-09,611.6488647460938,569.0217895507812,-6.969206950626443,-4442.470948413633,105,賣出信號
電子,C_最佳化,2395.TW,2025-01-22,2025-02-06,369.57568359375,400.2923889160156,8.311343707350199,4310.666190430697,15,賣出信號
電子,C_最佳化,2345.TW,2024-12-02,2025-03-11,694.9108276367188,625.8145751953125,-9.943182591699085,-5620.542379350576,99,停損
電子,C_最佳化,2357.TW,2025-02-03,2025-04-07,617.4771728515625,517.5771484375,-16.17873968566573,-8888.855418666615,63,停損
電子,C_最佳化,3008.TW,2024-11-25,2025-04-08,2316.07275390625,1920.2191162109375,-17.09158907152948,-9458.551368319218,134,停損
電子,C_最佳化,2356.TW,2025-04-08,2025-04-09,35.28204345703125,32.59022903442383,-7.629417570118033,-4945.277231621883,1,賣出信號
電子,C_最佳化,6669.TW,2025-04-08,2025-04-14,1592.4078369140625,1854.5726318359375,16.463420289988388,9076.19092773839,6,賣出信號
電子,C_最佳化,3661.TW,2025-04-11,2025-05-13,2105.06005859375,2669.71142578125,26.82352766527269,14224.286351176452,32,停利
電子,C_最佳化,2376.TW,2025-04-11,2025-05-14,194.84954833984375,253.6902618408203,30.198024066419936,16900.03706765741,33,停利
電子,C_最佳化,3231.TW,2025-05-14,2025-06-06,110.71723937988281,110.0,-0.6478118348145285,-765.1934197293813,23,賣出信號
電子,C_最佳化,2376.TW,2025-05-29,2025-06-10,266.2300720214844,276.8406982421875,3.9855100290273984,1899.1241038487133,12,賣出信號
電子,C_最佳化,2357.TW,2025-06-24,2025-06-26,708.8143310546875,641.0,-9.56729119087963,-5996.333771762758,2,停損
電子,C_最佳化,3037.TW,2025-05-23,2025-07-15,104.71202850341797,132.0,26.060016109506755,14987.203134550065,53,停利
電子,C_最佳化,2308.TW,2025-07-03,2025-08-04,459.0,593.0,29.193899782135073,16806.268048488724,32,停利
電子,C_最佳化,2382.TW,2025-07-31,2025-08-22,281.5,258.5,-8.170515097690942,-4702.34217337305,22,停損
電子,C_最佳化,2317.TW,2025-07-24,2025-09-12,174.0,217.5,25.0,13798.218448904503,50,停利
電子,C_最佳化,2376.TW,2025-09-30,2025-10-01,299.0,293.0,-2.0066889632107023,-1350.9991967763199,1,賣出信號
電子,C_最佳化,2376.TW,2025-10-03,2025-10-14,311.5,280.0,-10.112359550561797,-5564.903653992194,11,停損
電子,C_最佳化,3037.TW,2025-07-15,2025-10-16,132.0,165.5,25.37878787878788,14750.911033071432,93,停利
電子,C_最佳化,2327.TW,2025-09-22,2025-10-23,178.5,226.0,26.610644257703083,15018.02265364668,31,停利
電子,C_最佳化,2376.TW,2026-01-02,2026-01-12,259.0,235.5,-9.073359073359073,-5150.630509237024,10,停損
電子,C_最佳化,2327.TW,2025-10-23,2026-01-16,226.0,283.0,25.221238938053098,14554.143516546254,85,停利
電子,C_最佳化,2356.TW,2025-09-12,2026-01-23,43.400001525878906,48.0,10.59907445251625,6082.213526864456,133,賣出信號
電子,C_最佳化,3037.TW,2026-01-16,2026-01-27,274.0,354.0,29.1970802919708,14698.291512934906,11,停利
電子,C_最佳化,3231.TW,2025-09-30,2026-02-02,140.5,128.0,-8.896797153024911,-5199.42629727102,125,停損
電子,C_最佳化,2376.TW,2026-01-14,2026-02-05,247.0,226.0,-8.502024291497975,-4822.724803875826,22,停損
電子,C_最佳化,2308.TW,2026-01-16,2026-02-25,1125.0,1435.0,27.555555555555557,14585.250065914654,40,停利
電子,C_最佳化,2327.TW,2026-02-24,2026-03-04,301.0,259.0,-13.953488372093023,-8776.22847874325,8,停損
電子,C_最佳化,2395.TW,2026-03-06,2026-03-12,375.0,345.0,-8.0,-5440.406827752871,6,停損
電子,C_最佳化,2353.TW,2025-12-30,2026-03-27,26.700000762939453,27.399999618530273,2.62171848535092,1141.629899502659,87,期末強制平倉
電子,C_最佳化,2376.TW,2026-03-17,2026-03-27,248.0,235.0,-5.241935483870968,-3677.3335278069353,10,期末強制平倉
金融,A_純技術,2892.TW,2019-07-31,2019-10-31,15.440505981445312,15.585552215576172,0.9393878303286165,175.11551958970813,92,賣出信號
金融,A_純技術,2883.TW,2019-10-17,2020-01-30,7.180148124694824,7.028348445892334,-2.1141580391691726,-1277.5605484488333,105,賣出信號
金融,A_純技術,2884.TW,2020-01-13,2020-03-16,18.380935668945312,16.224153518676758,-11.733799568824178,-5842.781196795768,63,停損
金融,A_純技術,2880.TW,2020-03-10,2020-03-16,15.067763328552246,13.517730712890625,-10.287078326511999,-5149.106286560542,6,停損
金融,A_純技術,2890.TW,2020-03-13,2020-03-17,7.963974475860596,7.259196758270264,-8.849572782114837,-4032.1753321069336,4,停損
金融,A_純技術,2892.TW,2020-03-13,2020-03-17,14.748744010925293,13.563265800476074,-8.03782484509232,-3159.01067768097,4,停損
金融,A_純技術,2887.TW,2020-03-13,2020-03-17,8.605881690979004,7.820554256439209,-9.125473283731097,-3379.2342250799193,4,停損
金融,A_純技術,2885.TW,2020-03-13,2020-03-17,11.733315467834473,10.519523620605469,-10.344832631121816,-3432.104500493646,4,停損
金融,A_純技術,2883.TW,2020-03-13,2020-03-17,6.292117595672607,5.768406867980957,-8.323282579013327,-2657.3909217803266,4,停損
金融,A_純技術,2891.TW,2020-03-13,2020-03-18,14.708572387695312,13.436074256896973,-8.651404754025402,-3749.848523505447,5,停損
金融,A_純技術,2892.TW,2020-03-17,2020-03-18,13.563265800476074,13.284331321716309,-2.0565436294109563,-1070.2895756609068,1,賣出信號
金融,A_純技術,2886.TW,2020-03-13,2020-03-19,21.88775634765625,19.2612247467041,-12.000003834259596,-5661.734951817933,6,停損
金融,A_純技術,2881.TW,2020-03-13,2020-03-19,23.776203155517578,20.897872924804688,-12.105928822554397,-4893.977155798406,6,停損
金融,A_純技術,2882.TW,2020-03-13,2020-03-19,27.74402618408203,25.494510650634766,-8.108107736496844,-2873.806991246671,6,停損
金融,A_純技術,5880.TW,2020-03-17,2020-03-19,11.859123229980469,10.970542907714844,-7.4927994678329055,-3106.9917652054937,2,賣出信號
金融,A_純技術,2884.TW,2020-03-20,2020-04-15,14.163942337036133,17.157686233520508,21.13637450116045,9716.342512663949,26,停利
金融,A_純技術,2884.TW,2020-07-28,2020-09-24,19.303081512451172,17.834758758544922,-7.606675405474146,-3914.238224641522,58,賣出信號
金融,A_純技術,2892.TW,2020-12-09,2021-01-20,15.497437477111816,15.422205924987793,-0.48544510816793424,-484.9206079110809,42,賣出信號
金融,A_純技術,2884.TW,2020-11-11,2021-01-22,18.98076629638672,17.405006408691406,-8.301877084885042,-4229.001101108799,72,停損
金融,A_純技術,2881.TW,2020-12-11,2021-03-30,29.654584884643555,35.6860237121582,20.338975746843087,8478.928815957377,109,停利
金融,A_純技術,2883.TW,2021-04-12,2021-04-26,9.035319328308105,10.939624786376953,21.07623857966551,9321.89243758416,14,停利
金融,A_純技術,2881.TW,2021-04-15,2021-05-03,37.69650650024414,43.22532272338867,14.666654118489001,6084.928716418486,18,賣出信號
金融,A_純技術,2890.TW,2021-02-17,2021-05-10,8.666631698608398,10.45973014831543,20.689680974846887,9083.926729719446,82,停利
金融,A_純技術,2891.TW,2021-05-10,2021-05-12,18.828105926513672,17.570280075073242,-6.680575605160389,-3391.5571120456225,2,賣出信號
金融,A_純技術,2882.TW,2021-05-05,2021-05-17,42.208473205566406,38.310489654541016,-9.235073564592543,-4544.439775053834,12,停損
金融,A_純技術,2883.TW,2022-01-11,2022-05-10,15.386528015136719,14.079728126525879,-8.493143400026677,-4411.84345140271,119,停損
金融,A_純技術,2890.TW,2022-05-31,2022-06-20,14.263418197631836,12.888158798217773,-9.641864105494696,-4711.088278598567,20,停損
金融,A_純技術,2891.TW,2022-01-11,2022-06-30,22.580175399780273,20.68476104736328,-8.394152476049573,-4145.250728991981,170,停損
金融,A_純技術,2891.TW,2024-04-29,2024-05-07,30.999975204467773,32.58391571044922,5.109489590021236,2058.5680684379695,8,賣出信號
金融,A_純技術,2885.TW,2024-03-07,2024-06-19,24.70170021057129,29.668413162231445,20.106765563993896,9354.390666030602,104,停利
金融,A_純技術,2882.TW,2024-07-03,2024-08-05,58.32989501953125,52.7340202331543,-9.593493669932414,-4937.041979638823,33,停損
金融,A_純技術,2883.TW,2024-07-03,2024-08-05,15.286555290222168,13.598468780517578,-11.042949033680275,-5357.517949854497,33,停損
金融,A_純技術,5880.TW,2024-08-14,2025-04-07,24.399784088134766,20.718578338623047,-15.087042312402394,-7520.6628462709195,236,停損
金融,A_純技術,2887.TW,2025-07-11,2025-07-24,17.304832458496094,15.413594245910645,-10.928959971854074,-4710.061113849835,13,停損
金融,A_純技術,2880.TW,2024-10-15,2025-10-15,24.68262481689453,29.649999618530273,20.124986051871275,8904.631748035586,365,停利
金融,A_純技術,2884.TW,2025-06-03,2025-10-27,29.07964324951172,30.299999237060547,4.196598895928062,1553.8155568005968,146,賣出信號
金融,A_純技術,2882.TW,2025-06-03,2025-12-17,60.60618591308594,73.19999694824219,20.77974524451476,9151.75022360574,197,停利
金融,A_純技術,2884.TW,2025-10-29,2026-03-27,30.200000762939453,32.20000076293945,6.622516388987449,2753.2608332314776,149,期末強制平倉
金融,A_純技術,2883.TW,2026-02-09,2026-03-27,18.850000381469727,19.850000381469727,5.3050396804396796,2172.984074592736,46,期末強制平倉
金融,A_純技術,2891.TW,2026-02-23,2026-03-27,53.900001525878906,53.0,-1.6697615962901042,-987.7394258866407,32,期末強制平倉
金融,B_技術+盤勢,2892.TW,2019-07-31,2019-08-07,15.440505981445312,14.978611946105957,-2.991443647600723,-1607.6557618976803,7,賣出信號
金融,B_技術+盤勢,2880.TW,2019-07-31,2019-08-13,14.605740547180176,14.10668659210205,-3.4168343156997523,-1708.6703025574825,13,賣出信號
金融,B_技術+盤勢,2890.TW,2019-07-11,2019-09-25,8.915422439575195,8.598274230957031,-3.5572987232815363,-2063.278838215505,76,賣出信號
金融,B_技術+盤勢,2880.TW,2019-10-31,2019-11-11,15.78870964050293,15.860804557800293,0.45662323862374093,-61.746799710505,11,賣出信號
金融,B_技術+盤勢,2884.TW,2019-07-25,2019-11-26,16.932350158691406,17.51178550720215,3.4220609843301464,1340.310692283645,124,賣出信號
金融,B_技術+盤勢,2886.TW,2019-11-06,2019-11-26,22.36199188232422,22.17959213256836,-0.8156686162650617,-567.0661473927248,20,賣出信號
金融,B_技術+盤勢,2891.TW,2019-11-06,2020-01-30,16.280481338500977,16.467609405517578,1.1494013176015307,215.6584866279445,85,賣出信號
金融,B_技術+盤勢,2881.TW,2019-11-25,2020-01-30,27.643962860107422,26.984342575073242,-2.3861278079854014,-1154.470808203725,66,賣出信號
金融,B_技術+盤勢,2884.TW,2020-01-13,2020-02-27,18.380935668945312,18.702844619750977,1.7513197184489955,480.7096319676639,45,賣出信號
金融,B_技術+盤勢,2882.TW,2019-11-06,2020-03-02,32.2430534362793,29.618621826171875,-8.139525666494288,-3712.556510310962,117,停損
金融,B_技術+盤勢,2883.TW,2019-11-05,2020-03-09,7.483748435974121,6.853777885437012,-8.417847766085544,-4032.887643125847,125,停損
金融,B_技術+盤勢,5880.TW,2020-03-10,2020-03-12,13.875516891479492,13.397049903869629,-3.448282261136336,-1903.8562881600155,2,賣出信號
金融,B_技術+盤勢,2883.TW,2020-03-10,2020-03-12,6.831008434295654,6.4970479011535645,-4.888890657277084,-2454.0819098204593,2,賣出信號
金融,B_技術+盤勢,2886.TW,2020-01-13,2020-03-16,23.128061294555664,21.158166885375977,-8.517334782588975,-3572.7477734671847,63,停損
金融,B_技術+盤勢,2887.TW,2020-03-13,2020-03-16,8.605881690979004,8.213218688964844,-4.562728330622575,-2182.2820548124873,3,賣出信號
金融,B_技術+盤勢,2885.TW,2020-03-13,2020-03-16,11.733315467834473,11.092702865600586,-5.4597748095161345,-2434.074588176736,3,賣出信號
金融,B_技術+盤勢,2884.TW,2020-03-13,2020-03-17,17.061111450195312,15.161855697631836,-11.132075176390305,-5503.126173107012,4,停損
金融,B_技術+盤勢,2880.TW,2020-03-13,2020-03-17,14.094488143920898,12.868879318237305,-8.695660411138888,-4140.811510504711,4,停損
金融,B_技術+盤勢,2883.TW,2020-03-13,2020-03-17,6.292117595672607,5.768406867980957,-8.323282579013327,-3407.0518717207888,4,停損
金融,B_技術+盤勢,5880.TW,2020-03-13,2020-03-17,12.952759742736816,11.859123229980469,-8.443270271955734,-3280.0363779304535,4,停損
金融,B_技術+盤勢,2885.TW,2020-03-20,2020-03-23,10.28350830078125,9.575464248657227,-6.885238300145414,-2902.502890567979,3,賣出信號
金融,B_技術+盤勢,2890.TW,2020-03-19,2020-04-15,6.82223653793335,8.3868408203125,22.933890868186076,10659.292636465696,27,停利
金融,B_技術+盤勢,2884.TW,2020-03-20,2020-04-15,14.163942337036133,17.157686233520508,21.13637450116045,9311.076524549688,26,停利
金融,B_技術+盤勢,2883.TW,2020-03-20,2020-04-29,5.5786566734313965,6.815827369689941,22.17685670011969,7187.8309083231725,40,停利
金融,B_技術+盤勢,2892.TW,2020-03-20,2020-05-27,13.005392074584961,15.7598876953125,21.179643065973792,8419.677781333143,68,停利
金融,B_技術+盤勢,2887.TW,2020-03-20,2020-06-01,7.100671291351318,8.638604164123535,21.65897856228654,9069.805030207106,73,停利
金融,B_技術+盤勢,2881.TW,2020-03-20,2020-07-06,22.48695182800293,27.20431137084961,20.97820806896632,7146.597229215884,108,停利
金融,B_技術+盤勢,2882.TW,2020-04-30,2020-07-28,29.91855812072754,31.223249435424805,4.360809466260265,1550.9034167121645,89,賣出信號
金融,B_技術+盤勢,2884.TW,2020-07-28,2020-09-21,19.303081512451172,18.6584529876709,-3.339510970641994,-1817.6839429266765,55,賣出信號
金融,B_技術+盤勢,5880.TW,2020-05-29,2020-09-22,13.943870544433594,14.41161823272705,3.354503950699559,1148.5801334652497,116,賣出信號
金融,B_技術+盤勢,2880.TW,2020-03-20,2020-09-24,12.724690437316895,13.530433654785156,6.332124317188177,2119.49385950742,188,賣出信號
金融,B_技術+盤勢,2881.TW,2020-08-25,2020-09-24,27.26713752746582,25.50796890258789,-6.451607262060211,-3094.9951695310883,30,賣出信號
金融,B_技術+盤勢,2881.TW,2020-11-11,2020-11-30,28.617931365966797,27.83258628845215,-2.744241250255431,-1670.2390300682237,19,賣出信號
金融,B_技術+盤勢,2892.TW,2020-11-11,2020-11-30,16.362585067749023,16.024049758911133,-2.0689598094444768,-1265.0420497929954,19,賣出信號
金融,B_技術+盤勢,2882.TW,2020-11-17,2020-11-30,32.68006896972656,31.813854217529297,-2.6505903429998585,-1464.8014630189718,13,賣出信號
金融,B_技術+盤勢,2885.TW,2021-01-11,2021-01-12,15.920927047729492,15.448390007019043,-2.9680246589524977,-1521.183538792975,1,賣出信號
金融,B_技術+盤勢,2883.TW,2021-01-11,2021-01-29,7.868425369262695,7.228255271911621,-8.135936573178185,-3928.866322355614,18,停損
金融,B_技術+盤勢,2881.TW,2020-12-11,2021-02-26,29.654584884643555,31.350929260253906,5.720344365666009,2561.782294024386,77,賣出信號
金融,B_技術+盤勢,2883.TW,2021-03-09,2021-03-11,7.860322952270508,7.965666770935059,1.3401970797411256,293.1104509200013,2,賣出信號
金融,B_技術+盤勢,2882.TW,2020-12-30,2021-04-19,33.23129653930664,40.63352966308594,22.274885107247584,10282.265508216515,110,停利
金融,B_技術+盤勢,2883.TW,2021-04-12,2021-04-26,9.035319328308105,10.939624786376953,21.07623857966551,7222.3664742267865,14,停利
金融,B_技術+盤勢,2883.TW,2021-04-26,2021-04-28,10.939624786376953,10.656004905700684,-2.592592398867826,-1115.6762455048593,2,賣出信號
金融,B_技術+盤勢,2890.TW,2021-02-17,2021-05-03,8.666631698608398,9.974100112915039,15.086234880808203,6490.494095242815,75,賣出信號
金融,B_技術+盤勢,2881.TW,2021-03-11,2021-05-03,34.80643844604492,43.22532272338867,24.187721160825614,8757.691062123427,53,停利
金融,B_技術+盤勢,2884.TW,2021-02-17,2021-05-04,17.691505432128906,18.80170440673828,6.275322237943542,2418.6891211249385,76,賣出信號
金融,B_技術+盤勢,2891.TW,2021-03-09,2021-05-12,16.587602615356445,17.570280075073242,5.924168082053372,2187.9624376822394,64,賣出信號
金融,B_技術+盤勢,2886.TW,2021-03-09,2021-05-12,23.56379508972168,24.141338348388672,2.4509772575594644,689.3831153758802,64,賣出信號
金融,B_技術+盤勢,2885.TW,2021-04-16,2021-05-12,17.99283218383789,17.811084747314453,-1.0101102187052722,-535.0021200665797,26,賣出信號
金融,B_技術+盤勢,2890.TW,2021-05-10,2021-05-12,10.45973014831543,9.74996280670166,-6.78571369958411,-2951.171646335948,2,賣出信號
金融,B_技術+盤勢,2882.TW,2021-05-05,2021-05-17,42.208473205566406,38.310489654541016,-9.235073564592543,-4138.76183632941,12,停損
金融,B_技術+盤勢,2885.TW,2021-07-05,2021-07-07,19.70124053955078,19.6285400390625,-0.36901483610807656,-454.20522120354144,2,賣出信號
金融,B_技術+盤勢,2887.TW,2021-04-19,2021-07-12,9.8177490234375,11.320110321044922,15.302502579979361,5105.288169509797,84,賣出信號
金融,B_技術+盤勢,2882.TW,2021-07-12,2021-07-20,43.86216735839844,45.594600677490234,3.9497211912399535,1582.6485771144435,8,賣出信號
金融,B_技術+盤勢,2881.TW,2021-07-16,2021-07-26,52.08400344848633,51.12397003173828,-1.8432404446358808,-1086.9727419488554,10,賣出信號
金融,B_技術+盤勢,2883.TW,2021-07-08,2021-08-16,11.304278373718262,11.550434112548828,2.1775449143473242,754.5536717445066,39,賣出信號
金融,B_技術+盤勢,2887.TW,2021-08-27,2021-09-01,12.857409477233887,13.451366424560547,4.619569349318434,1905.613219754865,5,賣出信號
金融,B_技術+盤勢,2880.TW,2021-02-17,2021-09-16,13.961838722229004,16.760456085205078,20.044762145263313,7859.81291991895,211,停利
金融,B_技術+盤勢,2882.TW,2021-07-22,2021-09-22,47.32704162597656,46.663002014160156,-1.403087091444001,-894.0717944320058,62,賣出信號
金融,B_技術+盤勢,2883.TW,2021-11-15,2021-11-18,13.15231990814209,14.41696548461914,9.61538029267489,3847.606961703197,3,賣出信號
金融,B_技術+盤勢,2887.TW,2021-09-06,2021-11-19,13.52124309539795,14.271343231201172,5.547567856823198,2348.914359520466,74,賣出信號
金融,B_技術+盤勢,2884.TW,2021-11-10,2021-11-30,21.281354904174805,20.970111846923828,-1.4625152329465612,-968.2911516146269,20,賣出信號
金融,B_技術+盤勢,2890.TW,2021-11-12,2022-01-12,11.434310913085938,12.927450180053711,13.058410588249425,5595.17112170074,61,賣出信號
金融,B_技術+盤勢,2891.TW,2021-09-16,2022-01-13,19.28380012512207,23.44547462463379,21.581194953841468,9950.986873913309,119,停利
金融,B_技術+盤勢,2887.TW,2022-01-13,2022-01-19,15.438655853271484,15.476311683654785,0.24390614533532354,-125.81114552759391,6,賣出信號
金融,B_技術+盤勢,2891.TW,2022-01-13,2022-02-24,23.44547462463379,22.168128967285156,-5.448154399939279,-2448.480726961461,42,賣出信號
金融,B_技術+盤勢,2883.TW,2021-12-29,2022-03-04,14.838515281677246,15.09144401550293,1.7045420584497606,507.9008177232463,65,賣出信號
金融,B_技術+盤勢,2881.TW,2022-01-13,2022-03-04,58.45716094970703,53.2991828918457,-8.823517895949372,-3626.5809239804657,50,停損
金融,B_技術+盤勢,5880.TW,2022-01-11,2022-03-07,20.965402603149414,20.459745407104492,-2.411864945388467,-1230.762320078,55,賣出信號
金融,B_技術+盤勢,2886.TW,2022-01-11,2022-04-07,29.92266273498535,35.66457748413086,19.189183796908903,6887.511961078009,86,賣出信號
