sector,mode,symbol,entry_date,exit_date,entry_price,exit_price,pnl_pct,pnl,hold_days,exit_reason,entry_score,entry_indicators
電子,D_技術+盤勢+籌碼,3661.TW,2021-08-30,2021-09-10,642.97265625,789.152587890625,22.735015279372544,12793.611424772673,11,停利,73.02499999999999,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2395.TW,2021-09-07,2021-09-28,320.455322265625,299.09161376953125,-6.666673015461856,-3592.0064635670497,21,賣出信號,50.07,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3037.TW,2021-08-27,2021-09-29,130.87350463867188,118.64657592773438,-9.34255466352397,-6038.583776994783,33,停損,57.0275,"MACD,EMA Cross,Volume"
電子,D_技術+盤勢+籌碼,2327.TW,2021-09-09,2021-09-29,109.50360107421875,101.20438385009766,-7.578944566851364,-3841.250066374101,20,賣出信號,60.74,"MACD,ADX"
電子,D_技術+盤勢+籌碼,3017.TW,2021-09-06,2021-10-01,70.35693359375,67.77840423583984,-3.6649257240216255,-2216.6602638528348,25,賣出信號,51.56150833385311,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3661.TW,2021-09-10,2021-10-04,789.152587890625,771.80859375,-2.197799818028202,-1342.855147906077,24,賣出信號,67.065,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2376.TW,2021-09-03,2021-10-05,72.3199234008789,68.0705337524414,-5.875821555952944,-3546.693283576373,32,賣出信號,53.4,"MACD,ADX"
電子,D_技術+盤勢+籌碼,3443.TW,2021-09-10,2021-10-22,435.501220703125,546.2865600585938,25.438582968057748,11380.889496678727,42,停利,50.07,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3008.TW,2021-10-26,2021-10-27,1820.3385009765625,1752.9185791015625,-3.7037024618680006,-1660.206137002082,1,賣出信號,53.4,"MACD,ADX"
電子,D_技術+盤勢+籌碼,3037.TW,2021-10-25,2021-10-29,136.30770874023438,172.0828094482422,26.245838213145728,11000.632150590805,4,停利,63.985,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3661.TW,2021-10-06,2021-11-01,845.0388793945312,1088.818603515625,28.84834414905992,14672.10512874306,26,停利,56.395,"EMA Cross,ADX,Stoch RSI"
電子,D_技術+盤勢+籌碼,2376.TW,2021-10-13,2021-11-08,85.78971862792969,107.03670501708984,24.766355140186917,11327.25917638935,26,停利,59.5575,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3661.TW,2021-11-03,2021-11-24,1161.0853271484375,1055.0941162109375,-9.12863236311914,-3956.951878649772,21,停損,52.324999999999996,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3443.TW,2021-11-05,2021-11-25,590.21875,534.8260498046875,-9.385113603272092,-3664.8675808382686,20,停損,51.9675,"EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2357.TW,2021-10-07,2021-11-30,255.85693359375,267.6248474121094,4.599411731027968,1978.519799279231,54,賣出信號,59.02733786188754,"MACD,EMA Cross,Volume,Stoch RSI"
電子,D_技術+盤勢+籌碼,6669.TW,2021-10-26,2021-11-30,765.7391967773438,930.5858764648438,21.52778392189749,8528.297328327724,35,停利,75.1,"MACD,Volume,ADX,Pullback Support"
電子,D_技術+盤勢+籌碼,3037.TW,2021-10-29,2021-11-30,172.0828094482422,206.49937438964844,20.000001773423985,7641.961206130123,32,停利,71.61999999999999,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2395.TW,2021-11-09,2021-12-01,319.6336364746094,304.43255615234375,-4.755782429510715,-1919.6026795831567,22,賣出信號,63.72953072398299,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2382.TW,2021-09-23,2021-12-06,63.19527816772461,69.39557647705078,9.811331620172878,3811.723177305612,74,賣出信號,68.67129891102564,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3443.TW,2021-12-16,2021-12-17,631.2857055664062,576.8480834960938,-8.623293952374484,-4105.919470047687,1,停損,53.907639556238465,"MACD,EMA Cross,Volume"
電子,D_技術+盤勢+籌碼,2356.TW,2021-09-22,2021-12-21,21.6783390045166,21.294273376464844,-1.7716561585817951,-1026.357807999295,90,賣出信號,60.15511659724142,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2327.TW,2021-10-27,2022-01-04,99.24483489990234,122.87456512451172,23.80953149697126,8964.839107441469,69,停利,56.9,"MACD,Volume,ADX"
電子,D_技術+盤勢+籌碼,3008.TW,2021-12-17,2022-01-04,1883.5447998046875,2271.209716796875,20.58166692039319,8871.844653249413,18,停利,80.67999999999999,"MACD,EMA Cross,Volume"
電子,D_技術+盤勢+籌碼,6669.TW,2021-11-30,2022-01-06,930.5858764648438,921.72314453125,-0.952381951815338,-693.1314147203884,37,賣出信號,72.07000000000001,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3037.TW,2021-11-30,2022-01-10,206.49937438964844,189.7439422607422,-8.11403529837821,-3720.4188031751983,41,停損,58.074999999999996,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3008.TW,2022-01-04,2022-01-10,2271.209716796875,2085.8046875,-8.163272106741196,-3574.197092886425,6,停損,63.7,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2376.TW,2021-11-08,2022-01-11,107.03670501708984,113.05000305175781,5.617977528089887,1902.4121699271636,64,賣出信號,77.79,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3017.TW,2021-10-22,2022-01-13,78.27669525146484,79.28968811035156,1.2941180713269342,318.87683765104157,83,賣出信號,84.22500000000001,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2327.TW,2022-01-04,2022-01-19,122.87456512451172,112.38526916503906,-8.536588470399552,-3923.1090095233085,15,停損,67.065,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2353.TW,2021-10-20,2022-01-21,21.052732467651367,23.61428451538086,12.167313918349802,5153.232771599993,93,賣出信號,52.967802699818755,"MACD,EMA Cross,Volume"
電子,D_技術+盤勢+籌碼,2357.TW,2021-12-28,2022-01-24,283.5684814453125,276.7354736328125,-2.409649964506996,-1260.6656577862304,27,賣出信號,54.35402070910021,"MACD,EMA Cross,Volume,ADX,Pullback Support"
電子,D_技術+盤勢+籌碼,3017.TW,2022-01-18,2022-02-17,83.98628997802734,103.60150909423828,23.355263247540414,11180.023942731015,30,停利,62.0875,"MACD,EMA Cross,Volume"
電子,D_技術+盤勢+籌碼,3231.TW,2021-08-24,2022-02-18,23.282739639282227,25.560396194458008,9.782596852704394,5886.262479904479,178,賣出信號,60.74,"MACD,ADX"
電子,D_技術+盤勢+籌碼,2376.TW,2022-02-08,2022-02-22,122.2703857421875,112.24822235107422,-8.196721822932213,-4667.2681056723595,14,停損,50.7025,"MACD,Volume,ADX"
電子,D_技術+盤勢+籌碼,2308.TW,2021-12-24,2022-02-23,247.6617889404297,237.1327362060547,-4.251383622569068,-2142.5949234168947,61,賣出信號,58.444151988748935,"MACD,EMA Cross,Volume,ADX,Pullback Support"
電子,D_技術+盤勢+籌碼,2382.TW,2021-12-30,2022-02-24,75.27789306640625,73.05216217041016,-2.9566859609535956,-1416.1091927873058,56,賣出信號,50.07,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2345.TW,2021-11-04,2022-03-07,251.63600158691406,219.66017150878906,-12.707176189604441,-5143.218055781996,123,停損,93.08,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3037.TW,2022-02-18,2022-03-07,219.17918395996094,201.065185546875,-8.26447023198834,-4582.085255884995,17,停損,66.78999999999999,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3661.TW,2022-03-02,2022-03-08,1132.1785888671875,992.4629516601562,-12.340423903160465,-7193.0953206364065,6,停損,52.324999999999996,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3017.TW,2022-02-17,2022-03-15,103.60150909423828,97.61564636230469,-5.777775617620316,-3404.6287738292813,26,賣出信號,72.07000000000001,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3008.TW,2022-02-17,2022-03-16,1822.255126953125,1697.2039794921875,-6.862439052100648,-3785.256456687908,27,賣出信號,64.59,"MACD,Volume,ADX"
電子,D_技術+盤勢+籌碼,3008.TW,2022-03-18,2022-03-28,1762.4813232421875,1653.6859130859375,-6.172854640871568,-4122.285747012698,10,賣出信號,53.4,"MACD,ADX"
電子,D_技術+盤勢+籌碼,2353.TW,2022-03-29,2022-04-07,24.054550170898438,22.653703689575195,-5.823623686041769,-3533.603213640192,9,賣出信號,55.3402169133277,"EMA Cross,Volume,ADX,Pullback Support"
電子,D_技術+盤勢+籌碼,3037.TW,2022-03-31,2022-04-07,225.51904296875,205.5936737060547,-8.835337805799554,-4933.4894684861865,7,停損,56.43999999999999,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3443.TW,2022-03-23,2022-04-11,493.7590637207031,439.3213806152344,-11.02515115272125,-6726.487472628236,19,停損,72.29,"MACD,EMA Cross,Volume"
電子,D_技術+盤勢+籌碼,2357.TW,2022-03-16,2022-04-12,287.744140625,264.9675598144531,-7.915567198370948,-5458.230533034235,27,賣出信號,78.7855,"MACD,EMA Cross,Volume,Stoch RSI,Pullback Support"
電子,D_技術+盤勢+籌碼,6669.TW,2022-04-28,2022-05-11,890.70361328125,817.1429443359375,-8.258714554252613,-5105.384134482818,13,停損,57.88016053217319,"MACD,EMA Cross,ADX,Pullback Support"
電子,D_技術+盤勢+籌碼,4938.TW,2021-09-23,2022-05-13,52.872825622558594,51.67299270629883,-2.2692808680681664,-1121.496399405085,232,賣出信號,60.74,"MACD,EMA Cross,Volume"
電子,D_技術+盤勢+籌碼,3661.TW,2022-05-19,2022-05-26,926.941162109375,797.8245849609375,-13.929317461166137,-8200.698444950736,7,停損,69.21,"MACD,EMA Cross,Volume,Pullback Support"
電子,D_技術+盤勢+籌碼,2376.TW,2022-06-07,2022-06-13,91.40213012695312,84.9879379272461,-7.017552206713377,-3664.329415392611,6,賣出信號,56.941539874705654,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3017.TW,2022-06-01,2022-06-17,103.60150909423828,94.8529281616211,-8.444453183263267,-4822.708578651989,16,停損,50.64213614441617,"EMA Cross,ADX,Pullback Support"
電子,D_技術+盤勢+籌碼,2317.TW,2022-05-25,2022-06-22,93.4521255493164,93.4521255493164,0.0,-315.3184234657165,28,賣出信號,62.92732952213937,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3443.TW,2022-05-12,2022-07-01,482.2984619140625,424.5155944824219,-11.980728116428569,-7221.491078025771,50,停損,59.5575,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3231.TW,2022-06-02,2022-07-01,24.295028686523438,22.22826385498047,-8.506945425791624,-4612.926787830664,29,停損,68.48,"MACD,EMA Cross,Volume,ADX,Pullback Support"
電子,D_技術+盤勢+籌碼,2345.TW,2022-03-31,2022-07-04,206.22105407714844,189.0745849609375,-8.314606475532972,-4427.479674353272,95,停損,51.50000000000001,"MACD,Volume"
電子,D_技術+盤勢+籌碼,2356.TW,2022-03-25,2022-07-06,21.592988967895508,20.568817138671875,-4.7430757768013185,-2933.097665959256,103,賣出信號,69.5,"MACD,ADX,Pullback Support"
電子,D_技術+盤勢+籌碼,2382.TW,2022-06-17,2022-07-06,64.38764190673828,59.61819076538086,-7.407401482827545,-4032.143198033402,19,賣出信號,63.81623913562017,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2357.TW,2022-07-22,2022-07-27,247.5055389404297,244.84828186035156,-1.073615197241174,-725.9543594768184,5,賣出信號,62.31999999999999,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3443.TW,2022-07-20,2022-07-29,536.6882934570312,488.3379821777344,-9.009011724077775,-4892.470567439144,9,停損,64.39999999999999,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3037.TW,2022-07-25,2022-07-29,162.98524475097656,146.77932739257812,-9.943180674520132,-4371.545400597242,4,停損,54.8,"EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2357.TW,2022-07-29,2022-08-12,246.12550354003906,229.07595825195312,-6.927175381202363,-3141.006612807236,14,賣出信號,61.434624371369104,"EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2327.TW,2022-07-18,2022-08-23,78.06608581542969,77.46833038330078,-0.7657043719883295,-804.8829409080863,36,賣出信號,64.59,"MACD,Volume,ADX"
電子,D_技術+盤勢+籌碼,3008.TW,2022-07-07,2022-08-24,1636.2789306640625,1685.7767333984375,3.025022311708613,1526.0786729341344,48,賣出信號,53.29169399969499,"MACD,EMA Cross,Volume"
電子,D_技術+盤勢+籌碼,3661.TW,2022-08-12,2022-08-29,694.7240600585938,841.1846313476562,21.081833739385658,7371.944131330049,17,停利,66.13,"MACD,EMA Cross,Volume"
電子,D_技術+盤勢+籌碼,2345.TW,2022-08-02,2022-09-01,236.3432159423828,252.52587890625,6.84710280315907,2485.3279299744027,30,賣出信號,50.07,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3231.TW,2022-07-21,2022-09-02,23.110801696777344,25.136449813842773,8.764940929538993,3960.1662824642335,43,賣出信號,64.59,"MACD,Volume,ADX"
電子,D_技術+盤勢+籌碼,2317.TW,2022-08-11,2022-09-16,101.4142074584961,96.4781265258789,-4.8672479490975515,-1954.3781337669934,36,賣出信號,62.988468970312766,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2382.TW,2022-07-18,2022-09-23,64.149169921875,66.64580535888672,3.891921657056954,1866.8547439389295,67,賣出信號,56.89,"MACD,EMA Cross"
電子,D_技術+盤勢+籌碼,2308.TW,2022-07-28,2022-09-28,245.60325622558594,236.2290802001953,-3.816796311845503,-1744.6260308503042,62,賣出信號,68.74,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,4938.TW,2022-08-10,2022-10-03,54.47149658203125,49.71604537963867,-8.7301643993407,-3514.363132997518,54,停損,56.01340299191724,"EMA Cross,Volume,ADX,Pullback Support"
電子,D_技術+盤勢+籌碼,3661.TW,2022-08-29,2022-10-12,841.1846313476562,727.9107055664062,-13.466000395153987,-5730.46133829953,44,停損,59.5575,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,6669.TW,2022-08-15,2022-10-17,695.1279296875,626.52978515625,-9.868420128376775,-3572.7925565875703,63,停損,53.155393197793515,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3017.TW,2022-07-25,2022-10-20,103.60150909423828,94.45662689208984,-8.82697779414588,-3712.49866695908,87,停損,52.324999999999996,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2308.TW,2022-10-06,2022-10-26,261.0706481933594,239.978759765625,-8.078996460802012,-4480.325076467809,20,停損,62.0875,"MACD,EMA Cross,Volume"
電子,D_技術+盤勢+籌碼,2395.TW,2022-10-20,2022-11-03,261.9051513671875,236.64097595214844,-9.646307177677093,-5267.7954295946765,14,停損,69.98,"MACD,Volume,ADX"
電子,D_技術+盤勢+籌碼,2376.TW,2022-07-20,2022-11-07,77.61162567138672,94.00214385986328,21.118637893084742,11018.69499918961,110,停利,67.4,"MACD,Volume,ADX"
電子,D_技術+盤勢+籌碼,2327.TW,2022-10-31,2022-11-11,70.26799774169922,85.2980728149414,21.389644726311694,10663.556339689574,11,停利,64.59,"MACD,Volume,ADX"
電子,D_技術+盤勢+籌碼,2353.TW,2022-07-21,2022-11-28,19.618816375732422,21.46632957458496,9.417047203407378,4061.868539490366,130,賣出信號,64.59,"MACD,Volume,ADX"
電子,D_技術+盤勢+籌碼,3443.TW,2022-11-11,2022-12-02,618.8837890625,750.3966064453125,21.25000197242705,8439.966381573373,21,停利,59.5575,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2353.TW,2022-11-30,2022-12-05,21.642282485961914,21.026445388793945,-2.8455274879968244,-1170.7108084099455,5,賣出信號,59.594822117395054,"EMA Cross,Volume,ADX,Stoch RSI,Pullback Support"
電子,D_技術+盤勢+籌碼,2345.TW,2022-11-30,2022-12-07,257.74725341796875,235.91232299804688,-8.471450279438617,-2934.495099773285,7,停損,50.07,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3008.TW,2022-11-11,2022-12-09,1801.1192626953125,1943.0794677734375,7.881777071535312,3301.825699299261,28,賣出信號,71.61999999999999,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2357.TW,2022-11-22,2022-12-19,228.2016143798828,230.8246307373047,1.1494293607649027,196.7149376956586,27,賣出信號,56.349999999999994,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3037.TW,2022-11-09,2022-12-20,134.27761840820312,117.14564514160156,-12.75862163009212,-6259.8544946657785,41,停損,56.12,"MACD,EMA Cross,Volume"
電子,D_技術+盤勢+籌碼,3661.TW,2022-11-11,2022-12-20,803.0435180664062,803.0435180664062,0.0,-227.9989405209417,39,賣出信號,52.324999999999996,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,6669.TW,2022-11-03,2022-12-22,757.3236083984375,759.1528930664062,0.24154597158766244,-168.08614958087855,49,賣出信號,73.02499999999999,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3443.TW,2022-12-02,2022-12-26,750.3966064453125,674.9701538085938,-10.051545008181709,-3359.013411380791,24,停損,52.324999999999996,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2317.TW,2022-12-02,2023-01-03,94.68318176269531,88.93936157226562,-6.066357386283699,-2211.535911860392,32,賣出信號,59.8,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2327.TW,2022-11-11,2023-01-10,85.2980728149414,102.43427276611328,20.08978560201442,9293.30305484996,60,停利,77.13999999999999,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2356.TW,2022-10-20,2023-01-12,21.299182891845703,23.2025146484375,8.936172651583169,4523.85435214499,84,賣出信號,76.888,"MACD,EMA Cross,Volume,ADX,Pullback Support"
電子,D_技術+盤勢+籌碼,3017.TW,2022-11-23,2023-01-13,105.16425323486328,102.296142578125,-2.7272676489538044,-1102.5295837527337,51,賣出信號,78.65799999999999,"MACD,EMA Cross,Volume,ADX,Stoch RSI"
電子,D_技術+盤勢+籌碼,3037.TW,2023-02-01,2023-02-06,131.03643798828125,119.46078491210938,-8.833919216582412,-4138.0683730622695,5,停損,63.53133354982813,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2327.TW,2023-01-11,2023-02-09,101.09400939941406,97.83909606933594,-3.2196896229708645,-1670.8311213059133,29,賣出信號,56.43999999999999,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3443.TW,2023-01-30,2023-02-16,749.4295654296875,926.3916625976562,23.612905779411978,10646.113449333025,17,停利,55.775,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2308.TW,2022-11-15,2023-02-22,274.6631774902344,271.8509216308594,-1.0238925672790593,-593.9779445925815,99,賣出信號,61.345000000000006,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2353.TW,2023-01-09,2023-02-24,21.46632957458496,22.302108764648438,3.8934424590825087,1428.1063263164979,46,賣出信號,56.40697297474532,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3443.TW,2023-02-16,2023-02-24,926.3916625976562,1121.726806640625,21.08558959773425,8288.208123925404,8,停利,63.7,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2395.TW,2022-12-14,2023-03-02,286.3271484375,293.9064025878906,2.6470609551874325,695.4268525495936,78,賣出信號,72.82419333050993,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2357.TW,2023-02-22,2023-03-13,244.3768310546875,232.57330322265625,-4.830051924762792,-1976.1165865930889,19,賣出信號,55.775,"MACD,EMA Cross,Volume,Pullback Support"
電子,D_技術+盤勢+籌碼,3443.TW,2023-02-24,2023-03-14,1121.726806640625,1025.0262451171875,-8.620687403650335,-3460.983399984507,18,停損,52.324999999999996,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,4938.TW,2022-10-31,2023-03-15,51.01298904418945,57.58414840698242,12.881345488500532,5986.476610140504,135,賣出信號,53.04,"MACD,Volume,ADX"
電子,D_技術+盤勢+籌碼,3231.TW,2022-12-09,2023-03-15,26.14927101135254,31.765846252441406,21.47889797253035,7426.29692696155,96,停利,54.837074450320564,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2327.TW,2023-02-14,2023-03-15,103.39159393310547,94.20124053955078,-8.88887872209501,-3749.892061969731,29,停損,53.53229728868286,"EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3661.TW,2023-02-06,2023-03-16,910.3761596679688,1097.7203369140625,20.578765739474296,8321.598903072983,38,停利,50.07,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2376.TW,2022-11-07,2023-03-22,94.00214385986328,113.81632232666016,21.078432526321418,10117.529299465496,135,停利,61.345000000000006,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2382.TW,2022-11-11,2023-03-22,60.78303909301758,73.28451538085938,20.56737615358541,8591.312111768566,131,停利,61.8,"MACD,Volume,ADX"
電子,D_技術+盤勢+籌碼,2345.TW,2023-02-02,2023-03-22,242.5577392578125,293.8223876953125,21.13502896026387,8572.850194582941,48,停利,52.6,"MACD,EMA Cross,Volume,Pullback Support"
電子,D_技術+盤勢+籌碼,6669.TW,2023-02-23,2023-03-24,830.4949340820312,1010.679443359375,21.696039540145616,7313.893165404857,29,停利,68.33389634595638,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3443.TW,2023-03-15,2023-03-29,1078.211669921875,976.6759643554688,-9.417047542600177,-4518.737710999994,14,停損,56.901,"EMA Cross,Volume,ADX,Stoch RSI"
電子,D_技術+盤勢+籌碼,3231.TW,2023-03-15,2023-03-30,31.765846252441406,38.30316162109375,20.579698449399597,9505.668868630724,15,停利,77.79,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2356.TW,2023-02-21,2023-03-31,24.06354522705078,28.957826614379883,20.338987215513228,7206.57725557618,38,停利,50.4623971059454,"MACD,EMA Cross,Volume,ADX,Pullback Support"
電子,D_技術+盤勢+籌碼,3008.TW,2023-02-21,2023-04-10,2005.1871337890625,1941.7362060546875,-3.1643394606505475,-1441.1070796381318,48,賣出信號,51.876073875441264,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3017.TW,2023-03-21,2023-04-12,122.34149169921875,149.42103576660156,22.13439095050346,9293.12400006086,22,停利,65.7097818894703,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2382.TW,2023-03-24,2023-04-14,75.43994140625,75.60543823242188,0.21937560274690782,-170.68528172098013,21,賣出信號,67.065,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3037.TW,2023-03-24,2023-04-19,137.05577087402344,122.70195770263672,-10.47297248401179,-4626.398458851145,26,停損,52.989999999999995,"MACD,EMA Cross,ADX"
電子,D_技術+盤勢+籌碼,2353.TW,2023-03-22,2023-04-24,24.413551330566406,25.86516761779785,5.94594480571937,2496.3064362752266,33,賣出信號,53.95,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2376.TW,2023-03-30,2023-04-25,122.57141876220703,118.88507080078125,-3.0075102325260907,-1452.5272525408,26,賣出信號,63.279999999999994,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3017.TW,2023-04-12,2023-04-25,149.42103576660156,136.848388671875,-8.414241696440433,-3871.5103124054804,13,停損,52.324999999999996,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2345.TW,2023-03-22,2023-04-27,293.8223876953125,274.36083984375,-6.623575556721602,-3536.5702954616136,36,賣出信號,56.34,"EMA Cross,Volume,ADX,Stoch RSI"
電子,D_技術+盤勢+籌碼,3231.TW,2023-03-30,2023-05-02,38.30316162109375,46.1295280456543,20.432690392457122,8440.615344665057,33,停利,86.68,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3017.TW,2023-04-26,2023-05-04,141.20045471191406,169.73068237304688,20.20547860086,8793.17522125542,8,停利,71.87806646882754,"EMA Cross,Volume,ADX,Stoch RSI,Pullback Support"
電子,D_技術+盤勢+籌碼,2353.TW,2023-04-25,2023-05-05,25.513259887695312,24.8094482421875,-2.7586112029817524,-1578.9050777883458,10,賣出信號,60.56949999999999,"EMA Cross,ADX,Stoch RSI,Pullback Support"
電子,D_技術+盤勢+籌碼,6669.TW,2023-03-24,2023-05-10,1010.679443359375,919.2152709960938,-9.049770722482048,-4243.585556730053,47,停損,67.065,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2382.TW,2023-04-17,2023-05-12,75.14330291748047,93.81359100341797,24.84624359198118,9947.396559914996,25,停利,51.67455288266112,"EMA Cross,ADX,Stoch RSI,Pullback Support"
電子,D_技術+盤勢+籌碼,2356.TW,2023-03-31,2023-05-16,28.957826614379883,27.915523529052734,-3.5993829896390133,-1698.470223001219,46,賣出信號,51.9675,"EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3661.TW,2023-03-17,2023-05-19,1175.7806396484375,1527.0511474609375,29.875513847338997,13297.700310133994,63,停利,61.345000000000006,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3037.TW,2023-04-28,2023-05-25,134.27761840820312,167.15248107910156,24.48275673981576,10182.076961235332,27,停利,84.22500000000001,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3231.TW,2023-05-02,2023-05-25,46.1295280456543,56.81021499633789,23.153687894038153,9709.663498836635,23,停利,75.36999999999999,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,3443.TW,2023-05-17,2023-05-26,1126.5618896484375,1387.653564453125,23.175972594471975,10757.671507333253,9,停利,50.07,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2376.TW,2023-05-24,2023-06-02,152.0623016357422,187.08270263671875,23.030297860982152,9297.522591738401,9,停利,53.95,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2353.TW,2023-06-02,2023-06-05,29.868112564086914,29.12030601501465,-2.5036953622955735,-1283.3238374418652,3,賣出信號,79.93500000000002,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2382.TW,2023-05-12,2023-06-07,93.81359100341797,115.53398132324219,23.152711763301827,10850.642496458575,26,停利,86.68,"MACD,EMA Cross,Volume,ADX"
電子,D_技術+盤勢+籌碼,2376.TW,2023-06-02,2023-06-13,187.08270263671875,225.7894744873047,20.68965826613462,7927.336566758851,11,停利,77.79,"MACD,EMA Cross,Volume,ADX"
